date,portfolio_value,daily_return,cash,turnover,cost_drag,regime_label,z_mu_0,drawdown,alloc_pct
2024-05-23,166805.83856649004,-0.009965056286735314,2949.642602014351,0.08598786910838166,1.9068287859832868e-05,neutral,-1.0019804239273071,-0.013453874750770511,100
2024-05-24,168189.08024035307,0.008292525523989114,1261.3263076047688,0.06895456845212901,1.4898880244745805e-05,neutral,-1.020864725112915,-0.023284862418339717,100
2024-05-28,170632.64815467043,0.014528695387508775,-1785.597541168681,0.08825619171403545,2.2987836109120987e-05,neutral,-0.998608410358429,-0.015185427210277254,100
2024-05-29,168762.09205171498,-0.010962474785363937,-360.4120526842935,0.11948471906783614,3.134719796715771e-05,neutral,-0.9309422969818115,-0.0008773562690357776,100
2024-05-30,167937.77231579105,-0.004884507687137019,-1347.2586122878774,0.058014272698391184,1.134454234029116e-05,neutral,-0.8710230588912964,-0.011830213058422636,100
2024-05-31,168504.9480098132,0.0033772967582041797,-1067.6203414175284,0.07924482857468847,1.9255486346967325e-05,neutral,-0.8810095191001892,-0.016656935978935323,100
2024-06-03,166776.1724748159,-0.010259494189432564,7.649222192493873,0.08090391199817762,2.0147637121236728e-05,bull_low_vol,-0.8812876343727112,-0.013335894636614415,100
2024-06-04,165308.2426290358,-0.00880179598798348,-862.6443503537048,0.14925620949025828,4.176091889091303e-05,bull_low_vol,-0.8791847229003906,-0.023458569292511753,100
2024-06-05,166453.28199631645,0.00692669251738519,-1743.960309046227,0.07777470065067602,1.9530384973628833e-05,bull_low_vol,-0.8965256214141846,-0.032053887739412576,100
2024-06-06,167922.2036423693,0.00882482837487915,1923.392738231592,0.05765033339259707,1.2993218515155061e-05,bull_low_vol,-0.9112812876701355,-0.025349222646385075,100
2024-06-07,165442.61355040176,-0.014766302717468082,1560.0242193812683,0.1037424508257362,2.7400888126404734e-05,bull_low_vol,-0.935391366481781,-0.016748096810796868,100
2024-06-10,167071.51307415398,0.009845707153652863,652.5145802101388,0.33528588248756974,8.125447142510214e-05,bull_low_vol,-0.934424877166748,-0.031267092060815266,70
2024-06-11,166188.3660202194,-0.005286042112652646,-71.20689102453252,0.31279519886238144,7.248915903742105e-05,bull_low_vol,-0.9290987849235535,-0.02172923153913949,100
2024-06-12,166764.68748935373,0.003467880953015762,479.43033843131434,0.061140494157616895,1.7071842544370257e-05,bull_low_vol,-0.9541702270507812,-0.026900412018800668,100
2024-06-13,165284.1191354001,-0.008878188639595205,221.75799793929036,0.16080747043433258,5.54028895194727e-05,bull_low_vol,-0.9766672849655151,-0.02352581849225318,100
2024-06-14,166537.8986009124,0.007585601521009973,155.26268804347956,0.42297641855245977,0.00010711066036495931,bull_low_vol,-0.9670635461807251,-0.03219514047737329,70
2024-06-17,167360.04943759314,0.004936719170757263,1144.1256172596545,0.3657416108790241,8.941295640924023e-05,bull_low_vol,-0.9557508230209351,-0.024853758462937605,100
2024-06-18,168166.1673443495,0.004816668670123347,1815.510511391346,0.2422783401423714,7.218391811501818e-05,bull_low_vol,-0.9629524946212769,-0.020039735318049694,100
2024-06-20,170676.214795967,0.014925995467790831,659.3573927045236,0.16202362300116863,4.684149891264541e-05,bull_low_vol,-0.9319596290588379,-0.015319591413190359,100
2024-06-21,168669.39951425896,-0.011758025475940391,-1637.939075259651,0.04141682390141428,8.583338219005348e-06,bull_low_vol,-0.9103686213493347,-0.0006222560974012065,100
2024-06-24,168683.10552807152,8.125963483618392e-05,-1637.939075259651,0.0,0.0,bull_low_vol,-0.8883569836616516,-0.0123729650702958,100
2024-06-25,168341.41279549245,-0.002025648813551228,-448.9420826778605,0.2190993993606315,6.180822551888768e-05,bull_low_vol,-0.8888487815856934,-0.01229271085808307,100
2024-06-26,167801.14988421733,-0.0032093286037194434,1074.4039214762197,0.18017582872260116,4.608795249746033e-05,bull_low_vol,-0.899405837059021,-0.014293458956469295,100
2024-06-27,168458.91924256383,0.0039199335570725274,-825.8092312161734,0.21633879055289185,5.998793606099943e-05,bull_low_vol,-0.918475329875946,-0.017456915153513653,100
2024-06-28,167823.27671339028,-0.0037732791592844607,-1058.495978170943,0.1547660029458978,4.5199598547607635e-05,bull_low_vol,-0.9253531694412231,-0.01360541154395435,100
2024-07-01,168313.88399345544,0.0029233565788554,-1012.01647194414,0.050613861150210965,1.2347057563445398e-05,bull_low_vol,-0.9382374882698059,-0.01732735368740652,100
2024-07-02,169128.11083385,0.004837550064653064,2005.3730593516293,0.1994874607148445,5.73849920528204e-05,bull_low_vol,-0.9546488523483276,-0.014454651141947354,100
2024-07-03,171508.7074879967,0.01407570061777242,-906.7532634719128,0.0701412341688977,1.5674651111559078e-05,bull_low_vol,-0.9645752310752869,-0.009687026175860551,100
2024-07-05,173832.3221482808,0.013548085658838775,-218.01347382992753,0.0863098696299423,2.0866481551483273e-05,bull_low_vol,-0.9573352932929993,0.0,100
2024-07-08,173718.7769097952,-0.0006531882971035363,4670.994207430673,0.05394735456725438,9.367645254745226e-06,bull_low_vol,-0.9552145004272461,0.0,100
2024-07-09,174005.8040974739,0.0016522519487213632,1446.667832703949,0.04308207833822789,9.116187166609885e-06,bull_low_vol,-0.9478577971458435,-0.0006531882971035366,100
2024-07-10,176167.35925762303,0.012422316435710755,227.28812844110234,0.0682030512612283,1.4398610801468852e-05,bull_low_vol,-0.9290905594825745,0.0,100
2024-07-11,175308.19114848872,-0.004876999421203093,427.19032686352693,0.08786665748085201,1.9374914440540892e-05,bull_low_vol,-0.9114499092102051,0.0,100
2024-07-12,175446.54591186825,0.0007892087783983553,460.6899521284813,0.22722206537163261,6.714769633931844e-05,bull_low_vol,-0.9142286777496338,-0.004876999421203095,100
2024-07-15,176045.29636487484,0.003412722945867293,-36.65202807535752,0.09704243704588512,2.5877822237269133e-05,bull_low_vol,-0.8915330171585083,-0.004091639613560197,100
2024-07-16,177693.02627092236,0.009359692874908754,-191.02899192694076,0.044234393620482315,1.0221019848416082e-05,bull_low_vol,-0.8708823323249817,-0.0006928803000883186,100
2024-07-17,174012.2251257205,-0.020714381551417093,2642.5608616294694,0.08663187734782776,1.7863022345982932e-05,bull_low_vol,-0.8067649602890015,0.0,100
2024-07-18,172932.91358718486,-0.006202504092777697,1464.281250413992,0.22963308855680675,6.573908369009935e-05,bull_low_vol,-0.7029843330383301,-0.020714381551417103,100
2024-07-19,171159.877578782,-0.010252738889459387,3123.5011802669974,0.09299573556495727,2.1251734276190744e-05,bull_low_vol,-0.6002717018127441,-0.02678840460784278,100
2024-07-22,172813.96583226538,0.009663995305921097,79.84267309925053,0.3681052527854217,9.207942783899056e-05,bull_low_vol,-0.5800676345825195,-0.03676648897959277,70
2024-07-23,172814.87198067651,5.243490633212761e-06,-69.08507885829522,0.3921626279818764,9.99881100273328e-05,bull_low_vol,-0.5712114572525024,-0.027457804850585653,100
2024-07-24,169050.14343468964,-0.0217847486320959,-1521.6496433643272,0.11770004029433215,2.9908984453391814e-05,bull_low_vol,-0.44059643149375916,-0.02745270533469498,100
2024-07-25,165610.81915277644,-0.02034499475738059,-285.4150752012001,0.4481346802906397,0.00012683568191915496,bull_low_vol,-0.32335948944091797,-0.04863940368180356,70
2024-07-26,166714.70195403698,0.006665523465844352,79.64661509380403,0.4539942075624841,0.00013437847893575335,bull_low_vol,-0.3094492256641388,-0.06799483002627575,100
2024-07-29,166577.9450691946,-0.0008203048875682665,-676.1234023015531,0.21583183125460115,6.619781748857757e-05,bull_low_vol,-0.29069867730140686,-0.06178252769552764,100
2024-07-30,165672.26194342907,-0.00543699302683388,-72.71934246239243,0.4231787773884788,0.00011330970806311612,bull_low_vol,-0.23525996506214142,-0.06255215207366094,70
2024-07-31,168405.843283449,0.01649993371221886,-202.49949212601905,0.156889398370711,4.382029643728953e-05,bull_low_vol,-0.24195727705955505,-0.06764904948585687,70
2024-08-01,166319.9596859606,-0.01238605238879736,-218.03717737863371,0.3513920041086728,8.95730283189908e-05,bull_low_vol,-0.16341917216777802,-0.05226532060584926,100
2024-08-02,162383.48787457752,-0.023668066170866038,-3313.7971235698305,0.3058609023909854,7.372820799206611e-05,bull_low_vol,0.07772354781627655,-0.06400401199550529,70
2024-08-05,159127.9129589207,-0.02004868203207566,46.55901183906705,0.4633485779354258,0.0001280575595762157,neutral,0.8226093053817749,-0.0861572269752608,40
2024-08-06,159411.54822352546,0.001782435647716821,456.29176284225287,0.5951313147255923,0.0001657447199736199,neutral,0.9977022409439087,-0.1044785701589441,100
2024-08-07,157548.44991569058,-0.01168734842987949,1755.8927916564817,0.1721008303226254,4.629390709188645e-05,neutral,1.1372206211090088,-0.10288236083910107,100
2024-08-08,161439.1561835257,0.024695300207124543,678.3710823629199,0.5991328954020763,0.00016439002673067474,neutral,1.095398187637329,-0.1133672872705654,40
2024-08-09,161755.19944664824,0.0019576617630686476,185.20738917109156,0.4972051004831001,0.0001376345873690513,neutral,0.9365506172180176,-0.09147162625625478,100
2024-08-12,163390.2905199017,0.010108429768236017,-22.477410503273642,0.5405829172609713,0.00015056513056985212,bull_low_vol,0.8254013061523438,-0.08969303499831371,40
2024-08-13,164238.22660454316,0.005189635699547158,-3721.662766938453,0.5412279150187491,0.00014919735576613677,bull_low_vol,0.6431684494018555,-0.08049126097505808,100
2024-08-14,164080.20537774632,-0.000962146450700133,-4035.290618826137,0.2742393790488249,6.97011667482164e-05,bull_low_vol,0.43006572127342224,-0.07571934559696865,70
2024-08-15,166242.2280831709,0.013176621155776565,-2994.757163052491,0.06312041321422995,1.0473788513030433e-05,bull_low_vol,0.22890323400497437,-0.07660863894805332,70
2024-08-16,167588.44302536055,0.008097912051059312,-2645.538899174256,0.3121385880407651,7.696226435858452e-05,bull_low_vol,0.05670155584812164,-0.06444146080495493,100
2024-08-19,169662.23335437593,0.01237430392918894,-2673.0711205212037,0.35291376487537457,8.889901677418511e-05,bull_low_vol,-0.082572802901268,-0.056865390035935916,70
2024-08-20,169500.27122834433,-0.0009546150774363119,-2180.894864535898,0.29065943398848765,7.12264823601644e-05,bull_low_vol,-0.145026296377182,-0.045194755726103514,100
2024-08-21,170286.91492283397,0.004640958322892029,-2734.967439223323,0.321801407365126,8.841839314945283e-05,bull_low_vol,-0.17897939682006836,-0.04610622720830264,70
2024-08-22,168781.07412433997,-0.008842962474106564,-2643.527159524271,0.31476798511059734,8.090435910503295e-05,bull_low_vol,-0.15764059126377106,-0.04167924596431013,100
2024-08-23,171019.9919052083,0.013265218227127366,-2967.4423346249423,0.39826085488917473,0.00011548685278627901,bull_low_vol,-0.20400899648666382,-0.050153640430405245,70
2024-08-26,170674.28070334077,-0.002021466601747609,-2725.5989051155198,0.36017065204260834,9.739048404115593e-05,bull_low_vol,-0.2291257381439209,-0.037553721188472076,100
2024-08-27,170299.1238614418,-0.0021980865561757354,-1893.2132153947755,0.3044472925483101,7.310604739818343e-05,bull_low_vol,-0.2754459083080292,-0.039499274197065844,70
2024-08-28,169802.3905290559,-0.002916828467009856,-4489.8179485396195,0.0884338847181686,2.173737676010958e-05,bull_low_vol,-0.24847906827926636,-0.04161053792965031,70
2024-08-29,170581.6864013734,0.0045894281575743255,-3144.782887635903,0.11487514670658344,3.302757445434915e-05,bull_low_vol,-0.2821378707885742,-0.044405995595099376,70
2024-08-30,171144.46474828938,0.003299172137340647,-3259.8654204864924,0.5656459088081907,0.0001491707278636094,bull_low_vol,-0.3325340151786804,-0.04002036556407432,100
2024-09-03,167780.53298692187,-0.019655510134756665,-3897.4795495769217,0.3688103796042805,8.724936325134165e-05,bull_low_vol,-0.15682771801948547,-0.03685322750172885,70
2024-09-04,167828.79537248952,0.0002876518789662691,-3897.4795495769217,0.0,0.0,bull_low_vol,0.002191096544265747,-0.0557843686498268,70
2024-09-05,167976.39069640276,0.0008794398099900183,-2277.198798615577,0.4039506143989988,9.344786049019654e-05,bull_low_vol,0.07226213067770004,-0.0555127632493196,100
2024-09-06,165439.41661681936,-0.015103158658579998,-2277.198798615577,0.0,0.0,bull_low_vol,0.2199673354625702,-0.05468214357329358,100
2024-09-09,167641.33540638126,0.013309517372524617,-2193.6309800693334,0.32232134158567793,7.35661854768498e-05,bull_low_vol,0.22416791319847107,-0.06895942914169488,70
2024-09-10,167536.16043469033,-0.0006273808988455586,-917.5849535043094,0.34647607832412114,7.94377292057863e-05,bull_low_vol,0.21339377760887146,-0.05656772848933103,100
2024-09-11,168010.4812690885,0.002831154976737424,-929.903862603554,0.3056780023229094,6.852689032782718e-05,bull_low_vol,0.15242278575897217,-0.057159619875831305,70
2024-09-12,169989.27126096963,0.011777777058515059,-1297.7532367060548,0.3033333310995495,6.779985825080995e-05,bull_low_vol,0.08155488222837448,-0.054490292641373755,100
2024-09-13,171219.08159739783,0.007234635029055328,-678.1683868996997,0.04390038335212138,6.416479807876102e-06,bull_low_vol,0.007162809371948242,-0.04335429010144203,100
2024-09-16,172456.11199533794,0.007224839582125796,-840.8607982791236,0.3283482679763139,7.483763448894417e-05,bull_low_vol,-0.028607960790395737,-0.03643330753821442,70
2024-09-17,172027.02724646952,-0.0024880808450559433,791.4108496469503,0.31923646402580425,7.239496072203564e-05,bull_low_vol,-0.038521766662597656,-0.029471692758498477,100
2024-09-18,171255.6022896526,-0.0044843241737338654,-1659.8503832545312,0.3627759515290307,8.43821570394008e-05,bull_low_vol,-0.022616997361183167,-0.03188644564933063,70
2024-09-19,173889.5983211983,0.015380495565282074,-1697.6048549362167,0.07237592393529871,1.607294847189146e-05,bull_low_vol,-0.08265046030282974,-0.03622778066402475,70
2024-09-20,174556.47751488147,0.0038350723684537806,-1200.8055305963635,0.3022549563192436,7.178386736855166e-05,bull_low_vol,-0.13611023128032684,-0.021404486318585714,100
2024-09-23,174483.89901047107,-0.00041578809015672393,-1895.0538141729148,0.16773771004222657,5.1870921929685896e-05,bull_low_vol,-0.1875074952840805,-0.017651501704173286,100
2024-09-24,175692.46245349324,0.006926504106545902,191.55925249677784,0.1289659194581314,3.728563937297893e-05,bull_low_vol,-0.2464650273323059,-0.018059950510148033,100
2024-09-25,174864.98396544837,-0.004709812114244281,-1318.659035923598,0.2957113698590889,9.051708180706675e-05,bull_low_vol,-0.29138752818107605,-0.011258538724974685,100
2024-09-26,175539.59137138777,0.0038578758916805035,-286.77239866439413,0.3176489415997429,9.461325686052315e-05,bull_low_vol,-0.3276931047439575,-0.015915325237143396,100
2024-09-27,174528.7537197423,-0.0057584596372156965,-1258.524883900489,0.2446493014556865,7.60722843526014e-05,bull_low_vol,-0.294773131608963,-0.01211884869500352,100
2024-09-30,174315.52155610925,-0.0012217595043132702,-613.8113408963236,0.1232081766529882,3.119210043005219e-05,bull_low_vol,-0.27794814109802246,-0.017807522431159517,100
2024-10-01,174091.8671583017,-0.0012830435053114819,-2895.5143072401333,0.09956036460796643,2.4477075196794364e-05,bull_low_vol,-0.16745078563690186,-0.019007525425694248,100
2024-10-02,174362.83689564918,0.0015564755652892417,-2027.5328326988547,0.16883401011128388,4.7250666708242254e-05,bull_low_vol,-0.09544725716114044,-0.02026618144895625,100
2024-10-03,173342.98364236057,-0.005849028792178648,-2279.642422559805,0.06649218310949478,1.3892908732141231e-05,bull_low_vol,0.021824650466442108,-0.018741249699894026,100
2024-10-04,174558.92870971543,0.007014677155111053,-265.36749082186543,0.1534491371304262,4.039181192423322e-05,bull_low_vol,0.06346169859170914,-0.024480660382976586,100
2024-10-07,172479.21175529071,-0.011914125331756596,-769.528603992705,0.16516918733752575,4.0046893737062645e-05,bull_low_vol,0.2282751500606537,-0.01763770715699603,100
2024-10-08,172858.33102246394,0.002198057744553661,-3006.865496778821,0.08915851656244778,1.8844450033669054e-05,bull_low_vol,0.3089448809623718,-0.029341694635119358,100
2024-10-09,173114.37867649263,0.001481257238306992,6.20264791612135,0.22626759244123584,5.738624679956981e-05,bull_low_vol,0.3497806787490845,-0.02720813162969675,100
2024-10-10,173491.84434079548,0.002180440857591797,-2008.2027767596774,0.1027630477207783,2.4060928011134392e-05,bull_low_vol,0.3840641975402832,-0.025767176633307055,100
2024-10-11,174780.74768794412,0.007429186957150639,-387.0968181462358,0.24488071322005744,6.572146284082853e-05,bull_low_vol,0.3923102021217346,-0.023642919580431302,100
2024-10-14,175191.4228436462,0.0023496589935368675,-3559.8394837586875,0.13974796726298716,3.7599443158783416e-05,bull_low_vol,0.3690577447414398,-0.016389380293056564,100
2024-10-15,175505.42243005862,0.0017923228278855724,-3395.7433493541066,0.11100561932646656,2.897305724509937e-05,bull_low_vol,0.3874243497848511,-0.01407823075432377,100
